-10.7069     -18.3303     17.1771
-10.7408     -18.3736     17.2391
-10.7747     -18.4167     17.3015
-10.8087     -18.4597     17.3642
-10.8427     -18.5025     17.4274
-10.8768     -18.5451     17.4909
-10.9109     -18.5876     17.5548
-10.945     -18.6299     17.6192
-10.9792     -18.672     17.6839
-11.0134     -18.714     17.749
-11.0477     -18.7558     17.8145
-11.0819     -18.7973     17.8804
-11.1162     -18.8387     17.9467
-11.1506     -18.8799     18.0134
-11.1849     -18.9209     18.0804
-11.2193     -18.9617     18.1479
-11.2538     -19.0023     18.2158
-11.2882     -19.0427     18.284
-11.3227     -19.0829     18.3527
-11.3572     -19.1229     18.4217
-11.3917     -19.1626     18.4911
-11.4263     -19.2021     18.561
-11.4608     -19.2414     18.6312
-11.4954     -19.2804     18.7018
-11.53     -19.3193     18.7728
-11.5647     -19.3578     18.8441
-11.5993     -19.3962     18.9159
-11.634     -19.4343     18.9881
-11.6686     -19.4721     19.0606
-11.7033     -19.5097     19.1336
-11.738     -19.547     19.2069
-11.7727     -19.584     19.2806
-11.8075     -19.6208     19.3547
-11.8422     -19.6573     19.4292
-11.8769     -19.6936     19.5041
-11.9117     -19.7295     19.5793
-11.9464     -19.7652     19.655
-11.9812     -19.8006     19.731
-12.0159     -19.8356     19.8074
-12.0507     -19.8704     19.8841
-12.0854     -19.9049     19.9613
-12.1202     -19.9391     20.0388
-12.1549     -19.973     20.1167
-12.1897     -20.0065     20.195
-12.2244     -20.0397     20.2737
-12.2592     -20.0727     20.3527
-12.2939     -20.1052     20.4321
-12.3286     -20.1375     20.5119
-12.3633     -20.1694     20.592
-12.398     -20.201     20.6725
-12.4326     -20.2322     20.7534
-12.4673     -20.2631     20.8346
-12.5019     -20.2936     20.9162
-12.5366     -20.3237     20.9982
-12.5712     -20.3535     21.0805
-12.6057     -20.383     21.1631
-12.6403     -20.412     21.2461
-12.6748     -20.4407     21.3295
-12.7093     -20.469     21.4132
-12.7438     -20.4969     21.4973
-12.7782     -20.5245     21.5817
-12.8126     -20.5516     21.6665
-12.847     -20.5783     21.7516
-12.8814     -20.6046     21.837
-12.9157     -20.6306     21.9228
-12.9499     -20.6561     22.0089
-12.9842     -20.6812     22.0954
-13.0184     -20.7058     22.1822
-13.0525     -20.7301     22.2693
-13.0866     -20.7539     22.3567
-13.1207     -20.7773     22.4444
-13.1547     -20.8002     22.5325
-13.1886     -20.8227     22.6209
-13.2225     -20.8448     22.7096
-13.2564     -20.8664     22.7986
-13.2902     -20.8875     22.8879
-13.3239     -20.9082     22.9775
-13.3576     -20.9284     23.0675
-13.3912     -20.9482     23.1577
-13.4248     -20.9674     23.2482
-13.4582     -20.9862     23.339
-13.4917     -21.0045     23.4301
-13.525     -21.0224     23.5215
-13.5583     -21.0397     23.6131
-13.5915     -21.0565     23.7051
-13.6247     -21.0729     23.7973
-13.6577     -21.0887     23.8898
-13.6907     -21.104     23.9825
-13.7236     -21.1188     24.0755
-13.7565     -21.1331     24.1688
-13.7892     -21.1469     24.2623
-13.8219     -21.1601     24.3561
-13.8544     -21.1728     24.4502
-13.8869     -21.185     24.5444
-13.9193     -21.1967     24.6389
-13.9516     -21.2078     24.7337
-13.9838     -21.2183     24.8287
-14.0159     -21.2283     24.9239
-14.0479     -21.2378     25.0193
-14.0798     -21.2467     25.1149
-14.1116     -21.255     25.2108
-14.1433     -21.2628     25.3068
-14.1749     -21.2699     25.4031
-14.2064     -21.2766     25.4996
-14.2377     -21.2826     25.5962
-14.269     -21.2881     25.6931
-14.3001     -21.2929     25.7901
-14.3311     -21.2972     25.8873
-14.362     -21.3009     25.9847
-14.3928     -21.304     26.0822
-14.4235     -21.3065     26.18
-14.454     -21.3084     26.2778
-14.4844     -21.3097     26.3759
-14.5147     -21.3104     26.4741
-14.5448     -21.3104     26.5724
-14.5748     -21.3099     26.6708
-14.6047     -21.3087     26.7694
-14.6344     -21.3069     26.8681
-14.664     -21.3045     26.967
-14.6934     -21.3015     27.0659
-14.7227     -21.2978     27.165
-14.7519     -21.2935     27.2642
-14.7809     -21.2885     27.3634
-14.8097     -21.2829     27.4628
-14.8384     -21.2766     27.5622
-14.8669     -21.2698     27.6618
-14.8953     -21.2622     27.7614
-14.9235     -21.254     27.861
-14.9516     -21.2452     27.9607
-14.9795     -21.2356     28.0605
-15.0072     -21.2255     28.1604
-15.0348     -21.2146     28.2602
-15.0621     -21.2031     28.3601
-15.0893     -21.191     28.4601
-15.1164     -21.1781     28.56
-15.1432     -21.1646     28.66
-15.1699     -21.1504     28.76
-15.1964     -21.1356     28.86
-15.2227     -21.12     28.96
-15.2488     -21.1038     29.06
-15.2747     -21.0869     29.1599
-15.3005     -21.0693     29.2599
-15.326     -21.051     29.3598
-15.3514     -21.0321     29.4597
-15.3765     -21.0124     29.5595
-15.4015     -20.9921     29.6593
-15.4262     -20.971     29.759
-15.4507     -20.9493     29.8587
-15.4751     -20.9269     29.9582
-15.4992     -20.9038     30.0577
-15.5231     -20.88     30.1572
-15.5468     -20.8555     30.2565
-15.5703     -20.8302     30.3557
-15.5936     -20.8043     30.4549
-15.6166     -20.7777     30.5539
-15.6394     -20.7504     30.6527
-15.662     -20.7224     30.7515
-15.6844     -20.6937     30.8501
-15.7066     -20.6643     30.9486
-15.7285     -20.6342     31.0469
-15.7502     -20.6033     31.1451
-15.7716     -20.5718     31.2431
-15.7928     -20.5396     31.3409
-15.8138     -20.5067     31.4386
-15.8346     -20.473     31.536
-15.8551     -20.4387     31.6333
-15.8753     -20.4036     31.7303
-15.8953     -20.3679     31.8272
-15.9151     -20.3315     31.9238
-15.9346     -20.2943     32.0202
-15.9538     -20.2565     32.1164
-15.9728     -20.2179     32.2123
-15.9915     -20.1787     32.308
-16.01     -20.1388     32.4034
-16.0282     -20.0981     32.4986
-16.0462     -20.0568     32.5935
-16.0639     -20.0148     32.6881
-16.0813     -19.9721     32.7824
-16.0985     -19.9287     32.8764
-16.1154     -19.8846     32.9702
-16.132     -19.8398     33.0636
-16.1483     -19.7943     33.1567
-16.1644     -19.7482     33.2495
-16.1802     -19.7014     33.3419
-16.1957     -19.6539     33.434
-16.2109     -19.6057     33.5258
-16.2259     -19.5568     33.6172
-16.2405     -19.5073     33.7082
-16.2549     -19.4571     33.7989
-16.269     -19.4062     33.8892
-16.2828     -19.3546     33.9792
-16.2963     -19.3024     34.0687
-16.3095     -19.2496     34.1578
-16.3224     -19.1961     34.2465
-16.3351     -19.1419     34.3349
-16.3474     -19.0871     34.4227
-16.3594     -19.0316     34.5102
-16.3711     -18.9755     34.5972
-16.3826     -18.9187     34.6838
-16.3937     -18.8613     34.77
-16.4045     -18.8033     34.8557
-16.415     -18.7447     34.9409
-16.4252     -18.6854     35.0256
-16.4351     -18.6255     35.1099
-16.4447     -18.5649     35.1937
-16.4539     -18.5038     35.277
-16.4629     -18.4421     35.3598
-16.4715     -18.3797     35.4421
-16.4798     -18.3168     35.5239
-16.4879     -18.2532     35.6052
-16.4955     -18.1891     35.6859
-16.5029     -18.1244     35.7661
-16.51     -18.0591     35.8458
-16.5167     -17.9932     35.9249
-16.5231     -17.9267     36.0035
-16.5292     -17.8597     36.0816
-16.5349     -17.7921     36.159
-16.5403     -17.724     36.2359
-16.5454     -17.6553     36.3122
-16.5502     -17.586     36.388
-16.5546     -17.5162     36.4631
-16.5587     -17.4459     36.5377
-16.5625     -17.3751     36.6117
-16.566     -17.3037     36.685
-16.5691     -17.2318     36.7578
-16.5719     -17.1594     36.8299
-16.5743     -17.0865     36.9014
-16.5764     -17.0131     36.9723
-16.5782     -16.9391     37.0425
-16.5796     -16.8648     37.1121
-16.5807     -16.7899     37.1811
-16.5815     -16.7145     37.2494
-16.5819     -16.6387     37.3171
-16.582     -16.5624     37.3841
-16.5817     -16.4857     37.4504
-16.5811     -16.4085     37.5161
-16.5802     -16.3308     37.5811
-16.5789     -16.2527     37.6455
-16.5773     -16.1742     37.7091
-16.5753     -16.0953     37.7721
-16.573     -16.0159     37.8343
-16.5704     -15.9362     37.8959
-16.5674     -15.856     37.9568
-16.564     -15.7755     38.0169
-16.5604     -15.6945     38.0764
-16.5563     -15.6132     38.1351
-16.552     -15.5315     38.1932
-16.5473     -15.4494     38.2505
-16.5422     -15.367     38.3071
-16.5368     -15.2842     38.3629
-16.5311     -15.2011     38.4181
-16.525     -15.1176     38.4725
-16.5186     -15.0338     38.5261
-16.5118     -14.9497     38.5791
-16.5047     -14.8652     38.6313
-16.4972     -14.7805     38.6827
-16.4894     -14.6955     38.7334
-16.4813     -14.6101     38.7833
-16.4728     -14.5245     38.8325
-16.464     -14.4386     38.8809
-16.4548     -14.3524     38.9286
-16.4453     -14.266     38.9755
-16.4354     -14.1793     39.0217
-16.4252     -14.0924     39.067
-16.4147     -14.0052     39.1117
-16.4038     -13.9178     39.1555
-16.3926     -13.8302     39.1986
-16.381     -13.7423     39.2409
-16.3691     -13.6543     39.2824
-16.3569     -13.566     39.3232
-16.3443     -13.4776     39.3631
-16.3314     -13.389     39.4023
-16.3182     -13.3002     39.4408
-16.3046     -13.2112     39.4784
-16.2907     -13.1221     39.5153
-16.2764     -13.0328     39.5513
-16.2618     -12.9434     39.5866
-16.2469     -12.8538     39.6211
-16.2317     -12.7641     39.6549
-16.2161     -12.6743     39.6878
-16.2002     -12.5844     39.72
-16.184     -12.4944     39.7513
-16.1674     -12.4042     39.7819
-16.1505     -12.314     39.8117
-16.1333     -12.2237     39.8407
-16.1158     -12.1333     39.869
-16.0979     -12.0429     39.8964
-16.0797     -11.9524     39.9231
-16.0612     -11.8619     39.949
-16.0424     -11.7713     39.9741
-16.0233     -11.6807     39.9984
-16.0038     -11.59     40.0219
-15.984     -11.4993     40.0447
-15.9639     -11.4087     40.0666
-15.9435     -11.318     40.0878
-15.9228     -11.2273     40.1083
-15.9018     -11.1366     40.1279
-15.8805     -11.046     40.1468
-15.8588     -10.9553     40.1649
-15.8369     -10.8647     40.1822
-15.8146     -10.7742     40.1988
-15.7921     -10.6837     40.2146
-15.7692     -10.5932     40.2296
-15.7461     -10.5028     40.2439
-15.7226     -10.4125     40.2574
-15.6989     -10.3223     40.2701
-15.6748     -10.2321     40.2821
-15.6505     -10.1421     40.2933
-15.6259     -10.0521     40.3038
-15.6009     -9.96224     40.3135
-15.5757     -9.87249     40.3225
-15.5502     -9.78286     40.3307
-15.5245     -9.69336     40.3382
-15.4984     -9.60399     40.345
-15.4721     -9.51476     40.351
-15.4455     -9.42567     40.3563
-15.4186     -9.33674     40.3608
-15.3914     -9.24796     40.3646
-15.364     -9.15935     40.3677
-15.3363     -9.07092     40.3701
-15.3083     -8.98266     40.3718
-15.28     -8.89459     40.3727
-15.2515     -8.80671     40.373
-15.2227     -8.71902     40.3725
-15.1937     -8.63154     40.3713
-15.1644     -8.54427     40.3695
-15.1349     -8.45722     40.3669
-15.1051     -8.37038     40.3636
-15.075     -8.28377     40.3597
-15.0447     -8.1974     40.3551
-15.0141     -8.11127     40.3497
-14.9833     -8.02537     40.3437
-14.9523     -7.93973     40.3371
-14.921     -7.85435     40.3298
-14.8895     -7.76922     40.3218
-14.8577     -7.68436     40.3131
-14.8257     -7.59978     40.3038
-14.7935     -7.51547     40.2939
-14.761     -7.43144     40.2832
-14.7283     -7.34769     40.272
-14.6954     -7.26424     40.2601
-14.6623     -7.18109     40.2476
-14.6289     -7.09824     40.2345
-14.5953     -7.01569     40.2207
-14.5615     -6.93346     40.2063
-14.5275     -6.85154     40.1913
-14.4933     -6.76994     40.1757
-14.4589     -6.68866     40.1595
-14.4242     -6.60771     40.1427
-14.3894     -6.5271     40.1253
-14.3544     -6.44682     40.1073
-14.3191     -6.36689     40.0887
-14.2837     -6.2873     40.0695
-14.248     -6.20806     40.0498
-14.2122     -6.12917     40.0295
-14.1762     -6.05064     40.0086
-14.14     -5.97248     39.9872
-14.1036     -5.89467     39.9652
-14.067     -5.81724     39.9427
-14.0303     -5.74017     39.9196
-13.9933     -5.66348     39.896
-13.9562     -5.58717     39.8718
-13.9189     -5.51124     39.8472
-13.8815     -5.43569     39.822
-13.8439     -5.36054     39.7962
-13.8061     -5.28577     39.77
-13.7681     -5.2114     39.7433
-13.73     -5.13742     39.716
-13.6917     -5.06384     39.6883
-13.6533     -4.99067     39.6601
-13.6147     -4.9179     39.6314
-13.576     -4.84553     39.6022
-13.5371     -4.77358     39.5725
-13.4981     -4.70204     39.5424
-13.459     -4.63091     39.5118
-13.4196     -4.5602     39.4807
-13.3802     -4.48991     39.4492
-13.3406     -4.42004     39.4172
-13.3009     -4.35059     39.3848
-13.2611     -4.28157     39.3519
-13.2211     -4.21298     39.3187
-13.181     -4.14481     39.285
-13.1408     -4.07707     39.2508
-13.1004     -4.00977     39.2163
-13.06     -3.9429     39.1813
-13.0194     -3.87646     39.146
-12.9787     -3.81046     39.1102
-12.9379     -3.7449     39.074
-12.897     -3.67978     39.0375
-12.856     -3.6151     39.0006
-12.8148     -3.55086     38.9633
-12.7736     -3.48706     38.9256
-12.7323     -3.42371     38.8875
-12.6909     -3.3608     38.8491
-12.6494     -3.29833     38.8103
-12.6078     -3.23631     38.7712
-12.5661     -3.17474     38.7317
-12.5243     -3.11362     38.6919
-12.4824     -3.05295     38.6517
-12.4405     -2.99272     38.6112
-12.3984     -2.93295     38.5704
-12.3563     -2.87362     38.5293
-12.3141     -2.81474     38.4878
-12.2719     -2.75632     38.4461
-12.2296     -2.69834     38.404
-12.1872     -2.64082     38.3616
-12.1447     -2.58375     38.3189
-12.1022     -2.52713     38.276
-12.0596     -2.47096     38.2327
-12.0169     -2.41524     38.1892
-11.9742     -2.35998     38.1454
-11.9315     -2.30516     38.1013
-11.8887     -2.25079     38.0569
-11.8458     -2.19688     38.0123
-11.8029     -2.14342     37.9674
-11.76     -2.0904     37.9223
-11.717     -2.03784     37.8769
-11.6739     -1.98572     37.8313
-11.6308     -1.93405     37.7854
-11.5877     -1.88283     37.7393
-11.5446     -1.83206     37.693
-11.5014     -1.78174     37.6464
-11.4582     -1.73186     37.5997
-11.4149     -1.68243     37.5527
-11.3717     -1.63344     37.5055
-11.3284     -1.58489     37.4581
-11.2851     -1.53679     37.4104
-11.2417     -1.48913     37.3626
-11.1984     -1.44191     37.3146
-11.155     -1.39513     37.2664
-11.1116     -1.34878     37.218
-11.0682     -1.30288     37.1695
-11.0248     -1.25741     37.1207
-10.9814     -1.21238     37.0718
-10.938     -1.16778     37.0227
-10.8946     -1.12362     36.9735
-10.8511     -1.07988     36.9241
-10.8077     -1.03658     36.8745
-10.7643     -0.993705     36.8248
-10.7209     -0.951258     36.7749
-10.6774     -0.909237     36.7249
-10.634     -0.867641     36.6747
-10.5906     -0.826468     36.6244
-10.5472     -0.785717     36.574
-10.5039     -0.745386     36.5234
-10.4605     -0.705473     36.4727
-10.4171     -0.665977     36.4219
-10.3738     -0.626896     36.371
-10.3305     -0.588229     36.3199
-10.2872     -0.549974     36.2687
-10.244     -0.512129     36.2175
-10.2007     -0.474692     36.1661
-10.1575     -0.437662     36.1146
-10.1143     -0.401036     36.063
-10.0712     -0.364814     36.0114
-10.028     -0.328992     35.9596
-9.98495     -0.29357     35.9078
-9.94189     -0.258545     35.8558
-9.89888     -0.223916     35.8038
-9.8559     -0.18968     35.7517
-9.81295     -0.155835     35.6995
-9.77005     -0.12238     35.6473
-9.7272     -0.0893131     35.595
-9.68439     -0.0566312     35.5426
-9.64162     -0.0243328     35.4902
-9.5989     0.00758425     35.4377
